filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
sample232.wav,0.7269703149795532,0.033044882118701935,2764.412150866594,2881.5230409360624,6408.4706624348955,0.1067211009837963,-195.2660369873047,73.68759155273438,0.29937970638275146,20.416091918945312,4.199509143829346,13.645511627197266,3.5274465084075928,11.892614364624023,0.08048990368843079,9.208977699279785,1.629346251487732,8.36827564239502,-0.5602641701698303,8.73934555053711,-1.3742501735687256,7.177675724029541,-0.5869436860084534,6.327244281768799,-0.5199933052062988,6.785103797912598,spermwhale
sample233.wav,0.7324460744857788,0.03803665190935135,2569.362810594976,2861.2440321844947,6138.6077880859375,0.08161304615162036,-203.81930541992188,77.74642944335938,3.5449094772338867,21.34034538269043,4.167720317840576,16.176362991333008,4.048964977264404,11.812575340270996,2.2677338123321533,10.842482566833496,1.6402342319488525,9.688118934631348,1.1120291948318481,9.750853538513184,0.27701154351234436,7.21658992767334,-0.6875621676445007,6.849649906158447,-1.1614676713943481,6.349173069000244,spermwhale
sample234.wav,0.7476928234100342,0.045994918793439865,2361.217468026714,2802.938679860271,5783.3099365234375,0.06926586009837964,-199.30323791503906,82.66873168945312,5.86082124710083,23.814525604248047,5.448968410491943,17.97644805908203,6.051008224487305,13.880024909973145,3.175858736038208,11.640941619873047,2.613068103790283,10.131322860717773,1.2322174310684204,9.21941089630127,-0.2641938030719757,7.318724632263184,-1.2037302255630493,6.708147048950195,-0.31499773263931274,6.7399821281433105,spermwhale
sample235.wav,0.7398585677146912,0.038541898131370544,2414.969088479791,2816.5035249531934,5909.6181233723955,0.07784469039351852,-201.13755798339844,84.13233184814453,6.357507705688477,23.10861587524414,5.03032112121582,16.76219367980957,3.9643843173980713,12.293538093566895,1.7844667434692383,10.88736629486084,1.130321741104126,8.629593849182129,-0.14148253202438354,8.007776260375977,-0.8687437772750854,7.088224411010742,-0.8421197533607483,7.114867210388184,-0.32464858889579773,6.664519309997559,spermwhale
sample236.wav,0.6193134784698486,0.026232341304421425,3585.740534918372,3026.3832220836657,7377.9632568359375,0.18040183738425927,-185.55120849609375,56.62841033935547,4.2612175941467285,8.303205490112305,-5.032691478729248,5.04608154296875,-10.58743667602539,1.1149178743362427,-13.918821334838867,-2.7472035884857178,-12.403051376342773,-3.2043635845184326,-10.112536430358887,-3.471954822540283,-10.622843742370605,-2.395443916320801,-11.13888931274414,0.028202621266245842,-7.844099998474121,1.0934622287750244,spermwhale
sample237.wav,0.6366275548934937,0.022769363597035408,3776.2617681563984,2984.4255768076714,7572.808837890625,0.23464400679976852,-181.58668518066406,46.13395690917969,-4.978006839752197,8.24398136138916,-10.062422752380371,1.9637049436569214,-13.487096786499023,-1.7594408988952637,-17.458948135375977,-4.017562389373779,-15.385916709899902,-6.608168601989746,-13.501850128173828,-6.39789342880249,-14.370170593261719,-2.902104139328003,-12.95313835144043,-2.3905580043792725,-10.803511619567871,-1.7390363216400146,spermwhale
sample238.wav,0.6217281222343445,0.02628146857023239,3709.996577273497,3001.9222909920713,7527.0009358723955,0.22755262586805555,-171.80270385742188,48.415771484375,-3.4369537830352783,8.08021068572998,-9.768330574035645,0.0013076288159936666,-16.596275329589844,-2.829468250274658,-17.696346282958984,-6.479671955108643,-17.85735321044922,-6.783117294311523,-12.436236381530762,-6.310037136077881,-14.499889373779297,-4.206542015075684,-12.766173362731934,-1.236316204071045,-10.100793838500977,-2.2275853157043457,spermwhale
sample239.wav,0.6409092545509338,0.024261323735117912,3674.1102203939217,2973.8835347392856,7416.493733723958,0.22718867549189814,-189.03427124023438,49.95044708251953,-2.1022427082061768,8.413105964660645,-13.234992027282715,1.7011858224868774,-15.335919380187988,-3.549792528152466,-18.5949764251709,-4.650135517120361,-14.630887985229492,-4.63975715637207,-13.513053894042969,-7.417817115783691,-15.344649314880371,-3.172661066055298,-12.045075416564941,-2.2810990810394287,-10.909975051879883,-1.604340672492981,spermwhale
sample24.wav,0.6239990592002869,0.14616039395332336,1128.1600349397847,1912.7377886797562,2013.3046468098958,0.026188603153935185,-141.45909118652344,149.26380920410156,17.707456588745117,19.833600997924805,10.72330093383789,10.620671272277832,2.4997971057891846,8.264958381652832,1.050804615020752,9.582647323608398,3.54876708984375,9.41801643371582,-0.18332646787166595,8.117531776428223,-2.229762077331543,2.5333895683288574,-1.7116369009017944,3.476792573928833,-4.490612030029297,4.401396751403809,spermwhale
sample25.wav,0.7074481248855591,0.036769282072782516,2374.689560082574,2738.289081846271,5507.6649983723955,0.060567220052083336,-244.8191375732422,87.57279205322266,11.076347351074219,22.080476760864258,13.643292427062988,17.154386520385742,6.799633026123047,14.096598625183105,3.6362154483795166,10.715394973754883,2.482266426086426,8.82318115234375,1.7455580234527588,10.13416862487793,-2.088029146194458,7.247756004333496,0.7573851943016052,7.385149002075195,-2.2406222820281982,5.603420734405518,spermwhale
sample26.wav,0.7349183559417725,0.02801692672073841,3224.795986261575,3029.376555958422,7166.768391927083,0.09642650462962964,-218.47262573242188,55.425235748291016,4.963088512420654,25.90712547302246,12.302216529846191,14.243973731994629,4.411061763763428,14.658689498901367,3.2051239013671875,12.647136688232422,0.9910968542098999,10.551393508911133,1.1864286661148071,11.818840980529785,-1.7493947744369507,6.139959335327148,0.809651255607605,7.8189778327941895,-2.0370683670043945,5.550481796264648,spermwhale
sample27.wav,0.7095847129821777,0.024505309760570526,3039.4126680039776,2922.3286335275475,6717.661539713542,0.08952727141203703,-255.2932891845703,57.33495330810547,1.1735588312149048,27.275638580322266,10.489418029785156,17.772119522094727,3.3572728633880615,12.03508472442627,5.150277137756348,11.178521156311035,1.1380826234817505,12.384072303771973,0.9813278317451477,10.295894622802734,1.6486077308654785,7.496779441833496,-0.47754132747650146,8.959454536437988,-0.7038589715957642,5.830700874328613,spermwhale
sample28.wav,0.6841495633125305,0.004830199293792248,3730.9576556002594,3048.9852310463816,7599.3764241536455,0.1571677879050926,-371.96771240234375,36.204444885253906,-3.2370779514312744,17.398698806762695,2.6743886470794678,15.054204940795898,6.353451251983643,14.855928421020508,-0.4069318473339081,8.05140209197998,1.605791449546814,9.772153854370117,1.7162896394729614,11.256797790527344,1.6397873163223267,8.768393516540527,2.8377811908721924,10.298724174499512,0.3641471862792969,5.846309185028076,spermwhale
sample29.wav,0.7102552056312561,0.005755861755460501,3708.78253893471,3090.382910123868,7648.573811848958,0.13398799189814814,-374.13043212890625,34.18601989746094,-3.9083008766174316,15.577266693115234,4.263789653778076,15.647770881652832,9.220719337463379,17.06438446044922,0.8780685663223267,9.168871879577637,1.3556469678878784,10.47066593170166,3.678349018096924,12.906254768371582,1.831766963005066,9.546103477478027,3.096967935562134,11.356242179870605,1.547154426574707,6.6621832847595215,spermwhale
sample3.wav,0.6497487425804138,0.0893222838640213,2497.482871409062,2857.4603676903926,6122.7569580078125,0.07696985315393519,-105.64368438720703,87.32383728027344,5.020214080810547,12.339550018310547,6.978703022003174,20.099790573120117,-1.8580251932144165,5.011562824249268,4.827503681182861,12.092734336853027,-0.6872135400772095,8.547679901123047,-6.148926734924316,5.569918155670166,-5.538299560546875,0.38692745566368103,-5.3101115226745605,2.7534916400909424,-1.6271865367889404,6.099397659301758,spermwhale
sample30.wav,0.6791349053382874,0.006164069753140211,3943.8106765519096,3031.9850358374842,7772.389729817708,0.16261800130208334,-356.832763671875,26.605104446411133,-4.568202972412109,16.90673065185547,-0.11884385347366333,12.884788513183594,8.662043571472168,15.91804027557373,-0.6960933208465576,9.905043601989746,0.8603208065032959,10.559428215026855,3.5265557765960693,12.500792503356934,1.6456037759780884,10.244163513183594,2.23101806640625,10.868560791015625,0.8588146567344666,7.991124629974365,spermwhale
sample31.wav,0.6481314897537231,0.007213161326944828,3792.4758543609623,2958.7356645625096,7535.0758870442705,0.14351851851851852,-362.3205261230469,24.861352920532227,-5.696040630340576,21.71981430053711,-0.9651035666465759,12.850441932678223,9.692803382873535,18.906591415405273,1.6004266738891602,7.577212810516357,0.9952300786972046,11.238227844238281,3.315737724304199,13.845640182495117,2.1015920639038086,8.821924209594727,4.432347774505615,11.033736228942871,1.6571662425994873,8.570232391357422,spermwhale
sample32.wav,0.7139980792999268,0.0059904661029577255,3580.3422357471577,3013.059862774297,7407.4717203776045,0.14347782841435186,-352.3518371582031,41.29635238647461,-4.980769634246826,16.63910675048828,-0.00918278843164444,14.060078620910645,4.31990385055542,13.824583053588867,0.7926761507987976,7.276822566986084,-0.00249481201171875,10.73080062866211,3.5765185356140137,12.263167381286621,1.4852806329727173,9.926167488098145,2.9276578426361084,11.483949661254883,2.1103408336639404,7.103545188903809,spermwhale
sample33.wav,0.687595784664154,0.005759622901678085,3592.894486939265,3043.614075262467,7503.2745361328125,0.12939453125,-370.056640625,38.91630554199219,-3.486001968383789,17.34901237487793,1.114207148551941,14.714642524719238,5.522048473358154,13.789128303527832,1.7518092393875122,10.262703895568848,1.215070128440857,11.330611228942871,3.6484944820404053,13.592789649963379,2.000009775161743,10.017193794250488,2.860814332962036,11.158016204833984,1.8901525735855103,6.911641597747803,spermwhale
sample34.wav,0.6838815212249756,0.006397162098437548,3517.2415497521374,2982.782299968758,7300.453694661458,0.13792362919560186,-354.4766845703125,43.508567810058594,-4.033309459686279,18.846479415893555,0.2685305178165436,14.050078392028809,5.60270881652832,10.841875076293945,-0.7010024785995483,9.465775489807129,0.25517064332962036,10.006811141967773,3.7493224143981934,11.63605785369873,0.440272718667984,10.314160346984863,3.3667664527893066,9.490960121154785,2.863394260406494,6.332339763641357,spermwhale
sample35.wav,0.7218850255012512,0.007233276031911373,3473.6160106849456,2920.8485223309694,7141.945393880208,0.14186604817708334,-339.1529846191406,43.89834213256836,-8.766737937927246,18.475135803222656,-1.2121185064315796,14.163481712341309,3.7419474124908447,13.999253273010254,-0.6030290126800537,7.435408592224121,1.219212293624878,10.508662223815918,1.4138975143432617,10.815244674682617,0.8207104802131653,10.061226844787598,2.5668883323669434,10.044913291931152,0.1676921546459198,6.710527420043945,spermwhale
sample36.wav,0.7058966755867004,0.007009782362729311,3267.8184962081814,2964.4479398133676,7037.070719401042,0.1109913013599537,-359.6318054199219,50.44192123413086,-2.914461374282837,18.885147094726562,0.021752003580331802,12.656641006469727,2.7035961151123047,12.09400463104248,-0.6655685901641846,8.342062950134277,1.4931329488754272,12.749932289123535,5.017248153686523,12.188775062561035,1.3393765687942505,10.163057327270508,3.2639355659484863,9.847156524658203,1.3545358180999756,7.690093994140625,spermwhale
sample37.wav,0.6804600954055786,0.0058873794041574,3385.966859752813,3035.2697554548377,7309.92431640625,0.11163782190393519,-380.9233093261719,44.60540008544922,-3.6487550735473633,16.477123260498047,3.803374767303467,15.35817813873291,7.985959529876709,15.00408935546875,0.9174362421035767,9.339646339416504,1.0306117534637451,10.797142028808594,4.391359806060791,13.42233657836914,0.6062110662460327,9.714733123779297,4.123723983764648,10.888612747192383,1.4167698621749878,6.257203102111816,spermwhale
sample38.wav,0.7181407809257507,0.00999233964830637,2425.7039644949496,2886.854192697965,5929.6559651692705,0.04173222294560185,-414.6751708984375,62.57866668701172,5.288244247436523,20.76936912536621,11.453848838806152,19.54778289794922,12.254274368286133,19.074806213378906,4.161505699157715,12.214680671691895,2.575989246368408,12.352946281433105,5.894134998321533,14.964173316955566,3.66613507270813,9.926441192626953,4.215944766998291,11.216941833496094,2.1064815521240234,8.150567054748535,spermwhale
sample39.wav,0.7230798006057739,0.013617615215480328,1531.8956195797073,2470.5297138241285,3878.020222981771,0.020711263020833332,-429.30816650390625,86.3173828125,7.064767360687256,25.381786346435547,12.858355522155762,20.095346450805664,13.432783126831055,20.36930274963379,4.877627372741699,11.784523963928223,4.029752731323242,12.20801830291748,7.432895660400391,14.732105255126953,3.364995002746582,10.61735725402832,6.812638282775879,12.108654022216797,2.122945785522461,8.310364723205566,spermwhale
sample4.wav,0.6569408178329468,0.10521597415208817,2374.078153560256,2840.7257250699213,5925.518798828125,0.06023265697337963,-109.44285583496094,88.10369873046875,5.946393966674805,13.048079490661621,7.190153121948242,19.939298629760742,-0.09225942194461823,6.406863212585449,5.3806071281433105,13.224385261535645,0.1751369833946228,8.05720043182373,-4.279505729675293,5.178221702575684,-5.156997203826904,0.504250705242157,-4.09675407409668,4.717105865478516,-0.38316959142684937,7.090716361999512,spermwhale
sample40.wav,0.7178632020950317,0.01349586807191372,1804.7416064299125,2534.98469902131,4386.4430745442705,0.02801739728009259,-404.0359802246094,80.62137603759766,1.265294075012207,24.901201248168945,9.71603012084961,18.520593643188477,10.047554969787598,19.336877822875977,4.39694881439209,12.362709045410156,2.639796495437622,13.070690155029297,7.061756134033203,14.352190971374512,3.0376033782958984,11.87685489654541,5.018583297729492,11.188769340515137,2.661510944366455,7.8204121589660645,spermwhale
sample41.wav,0.738728940486908,0.013380737975239754,2017.6332236642688,2622.7268206685517,4820.4966227213545,0.031030725549768517,-387.6947937011719,76.30104064941406,-2.5483901500701904,23.31141471862793,13.048145294189453,19.87364959716797,9.492652893066406,15.186853408813477,2.4859728813171387,9.662464141845703,2.9663634300231934,10.461969375610352,4.538797855377197,13.907546043395996,1.7312719821929932,10.503673553466797,4.693262577056885,11.565983772277832,1.5568395853042603,8.336594581604004,spermwhale
sample42.wav,0.7560317516326904,0.014296622015535831,2101.4128461872024,2665.63410818325,5007.167561848958,0.03200502748842592,-384.2566833496094,73.15232849121094,-0.12282590568065643,20.958690643310547,13.073992729187012,17.980144500732422,8.345991134643555,17.833999633789062,2.8640263080596924,11.245972633361816,3.032209873199463,11.352710723876953,5.062283515930176,13.71733283996582,2.7979493141174316,10.928755760192871,4.066248416900635,12.625308990478516,1.6534576416015625,7.286220550537109,spermwhale
